324;275;266;7;4;384944464186.33;13188288932.28;371756175254.05
171;109;244;11;2;305274990357.93;11840764329.82;293434226028.11005
144;488;344;13;5;214306219551.87003;12473520261.53;201832699290.34003
367;290;217;5;3;239369636216.69003;13131834682.4;226237801534.29
181;203;63;15;2;294655451183.53;11386380237.12;283269070946.41003
371;346;220;3;2;240069607699.1;13149000770.4;226920606928.7
111;495;288;11;3;140566173695.95;11850240124.8;128715933571.15
396;72;433;11;5;187005808421.78;12870723882.93;174135084538.84998
349;134;72;9;2;187143476019.35;12815115932.97;174328360086.37997
170;424;311;5;2;200318699181.3;13044662023.68;187274037157.62
101;376;507;7;2;121427708681.52;12069307824.54;109358400856.98
402;54;135;9;2;185648385325.86;12982278833.57;172666106492.28998
369;246;456;5;4;516387816011.27;13311396449.28;503076419561.99
369;382;460;5;5;223981414209.9;13490642934.4;210490771275.50003
287;496;121;11;5;171821112119.54;13231532059.89;158589580059.65
250;454;94;15;5;255799617127.67;12406712094.72;243392905032.95
328;304;152;11;5;207437951560.69;13247601635.84;194190349924.85
223;426;235;11;5;200839680201.38;13151527264.13;187688152937.25
123;305;209;5;1;341382957787.37;12655755088.9;328727202698.47
335;9;488;7;1;143051103383.34;13063459774.98;129987643608.36
254;390;91;13;4;175306764538.16;12929570183.71;162377194354.45
321;232;162;5;2;139103551190.15997;13321258678.08;125782292512.08
96;262;332;11;2;165927980925.79;11427154605.36;154500826320.43002
296;135;424;11;5;150372550984.16998;13066190552.45;137306360431.72
269;273;243;9;4;404154485400.96;13126526376.16;391027959024.8
140;185;477;15;4;313167989802.68;12125747214.9;301042242587.78
329;335;50;11;3;344269402310.82007;13012949428.6;331256452882.22003
109;347;140;13;2;274487236145.01004;11054634297.62;263432601847.39
164;259;389;9;3;384799057606.35;12855652615.66;371943404990.69
253;207;205;15;5;178256530406.1;12856030368.3;165400500037.8
217;500;374;5;3;486868763179.0;13591100160.0;473277663019.0
191;447;80;13;3;152755317025.02002;12611068646.59;140144248378.43002
217;189;205;11;3;176077843340.37;12882647408.4;163195195931.97
338;148;300;11;5;146405970310.76;13524647378.88;132881322931.88002
173;437;371;9;4;368655327804.13007;12991130673.49;355664197130.6401
366;44;206;9;2;157534269919.47;13340064545.28;144194205374.19
114;506;416;9;3;332931492920.22;12392013356.24;320539479563.98
246;78;494;13;4;188963933360.47;13146760823.04;175817172537.43
322;355;342;7;5;789514450760.05;13665278656.51;775849172103.54
316;167;272;7;3;340427259449.28;13500695395.53;326926564053.75
237;28;372;13;2;123361803629.49;12605282051.98;110756521577.51
426;478;509;3;4;286411525775.76;14059301639.03;272352224136.73
153;117;448;9;2;147219686987.84;12688276082.23;134531410905.61
85;161;436;7;1;316554627825.47003;12038451650.69;304516176174.78
288;345;115;11;4;192068307644.86;13571473660.14;178496833984.72
268;186;385;11;5;202870671753.1;13649564283.43;189221107469.67
366;508;366;5;5;237407140907.74;14274347026.56;223132793881.18
444;334;193;7;5;260758357902.11;14030975752.16;246727382149.95
321;498;311;5;4;253268580783.59;13896893184.0;239371687599.59
185;369;79;5;1;311510551218.82;13389323072.22;298121228146.60004
159;487;401;9;4;386309969606.0501;13492597707.67;372817371898.38007
288;168;72;5;1;165536104617.13;13678121963.52;151857982653.61
277;389;375;3;2;380602894317.74;14021341153.2;366581553164.54
121;471;260;15;4;191309213156.13;12114370195.2;179194842960.93
371;168;393;5;3;166330837630.51;14004256885.92;152326580744.59
208;249;464;9;4;220921704509.67;13650567400.97;207271137108.7
398;420;381;5;5;368223601965.01;14358274560.0;353865327405.01
155;92;51;15;1;110213969813.57;11770278849.36;98443690964.21
352;199;318;9;5;387195226196.65;14085403748.64;373109822448.01
351;397;96;7;3;361374792671.00006;14092297510.5;347282495160.50006
399;56;51;15;2;227094130843.32;13423425109.92;213670705733.4
297;77;499;11;4;410471734262.95;13894098272.89;396577635990.06
356;295;248;5;3;364137409469.21;14281891356.8;349855518112.41
377;179;134;11;4;380762719745.5501;14077226608.32;366685493137.2301
412;220;442;5;4;180303274119.96;14463300623.2;165839973496.76
241;405;26;13;2;152498051225.24;13198323270.6;139299727954.64
209;249;491;11;5;229251423355.4;13945751683.33;215305671672.07
139;377;84;13;2;309473353356.42004;12293492873.63;297179860482.79004
125;505;485;13;5;374699594868.83;13370581935.36;361329012933.47
203;156;448;3;1;239098749533.74;14250996768.15;224847752765.59
447;54;267;9;3;175833894945.97998;14152485367.14;161681409578.84
293;228;212;5;2;159079393972.68997;14248026888.0;144831367084.68997
375;99;385;11;5;208792909837.68;14162917939.63;194629991898.05
274;164;387;7;3;352272502730.0201;14126803911.36;338145698818.66003
260;410;337;5;3;272689552318.79004;14327112586.4;258362439732.39
344;92;265;3;1;190136661406.83;14392506285.5;175744155121.33
397;182;179;9;4;290361041525.28;14212471086.78;276148570438.5
107;425;214;5;1;348025231571.49994;13527737471.0;334497494100.49994
125;506;78;13;2;183615081443.79;12153169091.61;171461912352.18
351;161;429;7;4;391296352100.96;14365665785.67;376930686315.29
430;294;148;9;5;193887500029.67;14618370746.65;179269129283.02
136;286;351;15;4;482826932818.57;12970706411.52;469856226407.0501
175;313;109;15;3;370121262407.98;13022271256.5;357098991151.48
374;401;69;13;5;377973804941.12006;14359906508.19;363613898432.93005
341;196;46;15;3;159599296677.15;13765430448.0;145833866229.15
418;194;395;7;5;342550200610.56995;14858038613.38;327692161997.19
244;93;449;13;4;215263948681.15;13776155059.9;201487793621.25
71;458;377;11;2;182359871625.81;11259616301.88;171100255323.93
221;88;456;11;3;121327951852.4;13726429616.49;107601522235.91
392;357;173;5;3;243987419862.1;14633527818.0;229353892044.1
351;337;21;11;2;360649478355.06;14042188274.64;346607290080.42
208;124;163;11;2;188944723895.25;13715216416.0;175229507479.24997
368;377;160;9;5;406068551994.14;14601587554.94;391466964439.2
278;317;334;9;5;393028025797.19;14548698097.56;378479327699.62994
61;478;265;15;2;157875176754.43997;9206335065.6;148668841688.83997
296;126;318;11;4;175300016273.52002;14488944892.33;160811071381.19
168;266;393;15;5;235524700630.84003;13507179356.16;222017521274.68005
341;423;346;5;4;235586598205.27;14825260431.0;220761337774.27
442;228;195;7;4;311275631538.49;14782875307.2;296492756231.29
197;490;185;11;4;264435743769.58;14172408391.68;250263335377.9
310;189;479;7;4;233277971502.75;14749688649.88;218528282852.87
312;498;198;5;3;321844520058.88;14952342113.28;306892177945.6
109;252;440;9;2;160534386765.2;13100461444.22;147433925320.97998
326;297;63;11;3;157652827346.74002;14265996218.81;143386831127.93
260;167;491;11;5;413686020449.71;14472104530.99;399213915918.72
249;278;173;9;3;297942998262.83;14333556433.0;283609441829.83
299;124;269;15;5;179857250519.81998;14158605309.12;165698645210.69998
318;31;456;13;3;346425103225.81;14213325288.36;332211777937.45
225;203;388;13;5;377871063500.44;14451995779.02;363419067721.42
213;202;219;11;3;208886233740.91;14291803652.7;194594430088.21
70;48;511;15;1;103396448097.94;9705741373.44;93690706724.5
393;11;377;13;2;469535396016.2901;14338227913.27;455197168103.02
103;359;351;9;2;344402236609.3;13187943067.85;331214293541.45
141;293;440;13;4;348650621276.63995;13305858055.78;335344763220.86
259;342;425;5;3;220155248028.12;15071620572.0;205083627456.12
206;300;237;9;3;201198654871.26;14498138023.92;186700516847.34
331;480;95;7;3;177311601093.44;14887505109.12;162424095984.32
216;450;69;13;3;194952825917.77;14010527779.56;180942298138.21
231;206;456;7;3;223033816944.8;14909508693.81;208124308250.99
345;223;189;7;3;391317115855.07;15051523287.83;376265592567.24
370;104;143;11;3;180409460229.89;14775204231.67;165634255998.22
81;244;76;15;1;93380684679.02;10503729938.88;82876954740.14001
155;107;427;5;1;474999687340.6699;14605403543.78;460394283796.89
418;22;508;15;4;247914917814.26;14671592622.72;233243325191.54
353;440;501;3;3;240266096032.4;15491908789.63;224774187242.77
353;50;490;9;3;341892784409.26;14975284665.6;326917499743.66003
110;290;259;11;2;226114380237.83;13256579769.05;212857800468.78
337;337;142;9;4;408847838395.27;14975021474.31;393872816920.96
355;225;69;15;4;169967217721.69998;14488353522.0;155478864199.7
327;93;262;13;4;185067935270.03;14779472148.48;170288463121.55002
60;493;276;15;2;255534622224.93;9889378698.24;245645243526.69
302;339;321;5;3;241749947588.0;15256423800.0;226493523788.0
446;164;261;9;5;136899552381.95;15401300425.6;121498251956.35
164;457;167;11;3;402805465083.62006;14003375474.32;388802089609.3001
294;346;285;9;5;244386262225.62;15068498172.19;229317764053.43
192;167;319;15;4;395577360048.5;14223724788.24;381353635260.26
210;263;265;3;1;430271246888.57;15218743827.46;415052503061.11
406;179;417;3;2;418457287411.78;15525002406.87;402932285004.91
407;190;391;3;2;270158520604.43;15451581913.99;254706938690.44003
255;97;234;13;3;374331411433.29;14464719160.07;359866692273.22
72;318;299;15;2;150988074945.97;10797702084.0;140190372861.97
416;336;53;9;3;341296352527.37006;15182710291.93;326113642235.44006
113;320;84;9;1;145086289002.46;13461730329.6;131624558672.86
365;512;408;3;3;386341650772.39;15692794940.62;370648855831.77
304;208;286;9;4;271360248793.87;15200046576.0;256160202217.87
213;386;314;9;4;242682699513.8;14887324809.68;227795374704.12
210;339;92;9;2;195775912765.53;14739436923.61;181036475841.92
241;457;467;3;2;480613724090.03;15511224625.92;465102499464.11
308;313;480;7;5;450411050614.62006;15869857930.75;434541192683.87006
416;202;158;9;4;250581532355.13;15380693919.33;235200838435.8
163;69;362;13;2;158375347323.25;13673495605.79;144701851717.46
117;258;188;13;2;149964691318.05;12912906428.95;137051784889.1
101;269;409;5;1;416849567314.6101;14513329997.78;402336237316.83
382;369;103;9;4;228213669654.52;15581304871.74;212632364782.78
400;191;87;13;4;395229274082.58;15125142702.63;380104131379.95
436;261;75;11;4;662533951796.57;15493254575.04;647040697221.53
210;449;188;11;4;377968988786.99;14898341252.36;363070647534.63
218;394;297;9;4;439879696491.45;15500054122.5;424379642368.95
111;211;193;15;2;352364443621.12006;12337365964.14;340027077656.98004
426;40;433;15;5;199295583862.35;15420447705.6;183875136156.75
144;356;426;15;5;222758409764.2;13950110524.32;208808299239.88
287;221;509;7;4;465362786947.18;15582274060.88;449780512886.3
56;169;443;11;1;292985753891.03;10749777356.49;282235976534.54
242;170;233;7;2;285608080967.57;15413556197.03;270194524770.54
364;379;63;15;5;396125888706.4;15187524094.26;380938364612.14
269;374;380;5;3;240703658589.05;15782769930.4;224920888658.65
436;496;194;5;4;165945731159.63;16028187562.88;149917543596.75
130;212;189;13;2;138769514150.65;13670829768.96;125098684381.69
121;188;416;5;1;235683970415.72003;15009662154.24;220674308261.48004
213;331;212;3;1;486590355690.11993;15768096883.29;470822258806.83
242;344;439;9;5;230903586813.7;15805144159.03;215098442654.67
164;48;453;7;1;147859195053.22;14916182841.91;132943012211.31
230;113;357;11;3;391973065873.68;14990063560.35;376983002313.33
361;298;377;7;5;332627519288.39;16003931805.39;316623587483.0
326;345;242;9;5;471015688701.22;16023382432.2;454992306269.0201
119;51;492;9;1;150275671607.1;14043464484.39;136232207122.71
229;386;512;5;3;416685843912.95;16004144496.64;400681699416.31006
293;440;113;13;5;215781620585.44;15310012345.06;200471608240.38
423;123;271;11;5;218959208719.34;15959759760.81;202999448958.53
323;183;278;7;3;199217295222.53;16005436621.34;183211858601.19
270;150;423;5;2;190881852321.76;15973100964.0;174908751357.76
207;476;70;9;2;302404970398.75;15135543360.0;287269427038.75
104;337;98;9;1;353859113164.48;13825838083.28;340033275081.2
378;456;285;5;4;249817657169.01;16443903780.0;233373753389.01
445;281;103;9;4;458989254419.18;15908232835.44;443081021583.74
162;84;109;11;1;165899652677.61002;14354442671.92;151545210005.69
353;366;126;9;4;189014332128.15;15855617471.3;173158714656.85
340;301;93;3;1;423285159225.33;16141108584.18;407144050641.15
353;433;240;3;2;478437549283.55;16247067623.42;462190481660.13
327;91;333;3;1;425530885024.32;16154847481.5;409376037542.82
158;123;314;11;2;180656497908.71;14741804979.0;165914692929.71
250;384;397;7;4;239066895623.64;16103089069.67;222963806553.97
115;476;440;13;4;399683171233.53;14470444340.35;385212726893.18
362;191;155;11;4;439606893909.53;15912501367.44;423694392542.09
135;442;482;11;4;240630352038.4;14803439717.58;225826912320.82
300;387;15;15;2;173326945087.41;15188599526.4;158138345561.01
358;409;359;5;4;510149500349.01;16674422022.0;493475078327.01
294;59;411;15;4;419775996666.7199;15424143391.62;404351853275.0999
254;288;235;13;5;186630897331.35;16035963840.0;170594933491.35
208;448;61;15;3;183071489173.4;15020564106.24;168050925067.16
307;98;106;11;2;400989679545.11;15649405828.92;385340273716.19
275;395;49;9;2;439417914141.51;15786861403.82;423631052737.69
380;179;237;11;5;425379667202.35;16192625773.5;409187041428.85
249;327;234;5;2;172720033838.8;16230124324.44;156489909514.36002
203;41;217;9;1;426647351592.68005;15367592543.94;411279759048.74
445;309;96;9;4;201055300034.72;16304523333.12;184750776701.6
343;295;61;15;4;442661056425.77;15642226089.9;427018830335.87
390;467;77;7;3;464200104379.94;16443380683.14;447756723696.8
150;108;407;11;2;191762800955.02;15035858757.53;176726942197.49
163;181;509;7;2;466406048328.29;15799910424.05;450606137904.24
420;381;82;7;3;371758618291.88;16587178320.01;355171439971.87
297;450;100;11;4;185596123278.06;16272399924.0;169323723354.06
277;282;501;5;3;219412340073.49;16765268088.96;202647071984.53
125;287;500;11;3;397472020184.38007;14810662666.8;382661357517.5801
344;279;168;7;3;269051443596.53;16738913790.95;252312529805.58
358;337;357;7;5;844008278825.9601;17138278457.4;826870000368.56
227;215;194;15;4;419782333414.33;15346814104.8;404435519309.53
266;307;501;5;3;435282190403.38;16698961340.16;418583229063.22
443;155;358;5;3;449681254103.06;16811149408.2;432870104694.86
306;58;455;7;2;339178600838.83;16534739982.49;322643860856.34
202;353;112;13;3;399911048348.72;15347844330.29;384563204018.43
253;27;217;9;1;205671943791.87;15975287789.58;189696656002.29
207;301;126;13;3;415819133046.98;15657399088.53;400161733958.45
217;221;388;11;4;445994130365.93;16344404945.9;429649725420.03
230;83;142;7;1;436603331291.21;16250493653.81;420352837637.4
371;271;418;7;5;458315459969.07;17045631565.18;441269828403.89
244;467;176;5;2;436392518052.8;16871290469.44;419521227583.36
288;58;255;5;1;263202909726.56;16724489404.8;246478420321.76
399;482;400;3;3;493256878706.79;17213168730.24;476043709976.55
413;93;144;11;3;437117723836.98;16561754890.56;420555968946.42
369;218;460;3;2;467247412540.1701;17135646160.9;450111766379.27
273;18;283;9;1;226018237802.71;16249638818.52;209768598984.19
228;369;212;11;4;191646601930.39;16646834289.25;174999767641.14
345;343;84;15;5;438903340199.83;16319751240.24;422583588959.59
251;332;305;11;5;226262639597.31;16497702142.77;209764937454.54
249;405;197;5;2;252824145327.85;16923083055.3;235901062272.55
326;288;449;3;2;392776463349.21;17340617232.92;375435846116.2901
442;316;99;9;4;280895560508.63;17194940262.72;263700620245.91
403;16;394;11;2;333306780366.15;16601297490.76;316705482875.3901
112;197;223;15;2;396845880434.45;13858033950.0;382987846484.45
193;452;137;11;3;197152575399.68;16152351473.42;181000223926.26
213;327;384;7;3;543174050215.3;16907490109.44;526266560105.86
118;213;186;15;2;163138743211.93002;14042188865.16;149096554346.77
326;97;482;5;2;459522156885.65;17202707903.52;442319448982.13
434;342;309;5;4;203398509677.52;17602955658.36;185795554019.16
96;492;366;13;3;140761291112.96002;14352808603.91;126408482509.05
248;409;405;7;4;465398517957.82;17497088770.9;447901429186.92
149;183;409;13;3;228021269810.68;15669849422.23;212351420388.45
312;238;416;9;5;519736702867.08;17288077092.25;502448625774.83
235;88;457;15;4;207790046496.91;15913490503.68;191876555993.23
120;355;499;7;2;471701659888.36;16375288901.78;455326370986.58
243;380;155;15;5;197864414992.23;16417292418.0;181447122574.23
319;498;46;11;3;249484700789.72;16813078020.71;232671622769.01
85;76;472;11;1;123692494058.29;13692145104.0;110000348954.29
296;424;304;5;3;288728391181.02;17355598919.68;271372792261.34
266;433;456;3;2;497201919724.55;17628141802.12;479573777922.43
273;125;240;15;4;577309514445.1;16489202400.0;560820312045.1
159;402;458;13;5;194573656302.03;16769095125.0;177804561177.03
195;347;127;13;3;456058608155.55;16055036022.15;440003572133.4
308;81;335;7;2;243044258281.83;17227453517.57;225816804764.26
378;197;404;5;3;489448074935.21;17714818013.76;471733256921.45
273;332;189;13;5;177748149947.14;16704994487.13;161043155460.01
362;187;267;11;5;477874050521.73;17563506914.76;460310543606.97
218;139;392;7;2;430208342509.04;17142434851.27;413065907657.77
387;143;196;11;4;460517162954.13;17164560773.36;443352602180.77
81;498;120;9;1;160056009069.46;14466029049.79;145589980019.66998
81;388;500;15;3;220981521013.5;12949348680.0;208032172333.5
238;477;424;5;3;204024719177.89;17696461347.36;186328257830.53003
